date,open,close,high,low,volume,code
2016-02-15,15.99,16.433,16.495,15.972,70537.0,600104
2016-02-16,16.478,16.726,16.788,16.433,120934.0,600104
2016-02-17,16.717,16.833,16.859,16.504,104023.0,600104
2016-02-18,16.842,16.637,16.886,16.566,116561.0,600104
2016-02-19,16.593,16.531,16.629,16.362,103884.0,600104
2016-02-22,16.682,16.762,16.842,16.646,150271.0,600104
2016-02-23,16.806,16.655,16.806,16.575,73518.0,600104
2016-02-24,16.62,16.7,16.735,16.389,72940.0,600104
2016-02-25,16.771,15.981,16.771,15.794,149552.0,600104
2016-02-26,16.149,16.034,16.167,15.892,137661.0,600104
2016-02-29,16.105,16.265,16.309,15.67,184650.0,600104
2016-03-01,16.256,16.327,16.416,16.061,76943.0,600104
2016-03-02,16.469,16.806,16.85,16.371,196683.0,600104
2016-03-03,16.806,16.842,17.108,16.611,173953.0,600104
2016-03-04,16.753,17.507,17.622,16.7,512790.0,600104
2016-03-07,17.472,17.33,17.684,17.267,186727.0,600104
2016-03-08,17.312,17.516,17.551,16.691,160079.0,600104
2016-03-09,17.143,17.747,17.782,16.912,219410.0,600104
2016-03-10,17.569,17.285,17.605,17.276,75491.0,600104
2016-03-11,17.25,17.338,17.463,17.117,100617.0,600104
2016-03-14,17.401,17.214,17.702,17.108,204822.0,600104
2016-03-15,17.259,17.223,17.285,17.125,149190.0,600104
2016-03-16,17.17,17.844,17.871,17.161,415907.0,600104
2016-03-17,17.942,17.649,17.942,17.463,246435.0,600104
2016-03-18,17.649,17.596,17.889,17.569,261979.0,600104
2016-03-21,17.773,17.702,17.88,17.569,206309.0,600104
2016-03-22,17.755,17.631,17.826,17.587,144134.0,600104
2016-03-23,17.569,17.631,17.764,17.569,99337.0,600104
2016-03-24,17.587,17.454,17.711,17.427,115138.0,600104
2016-03-25,17.551,17.631,17.676,17.436,82474.0,600104
2016-03-28,17.676,17.347,17.711,17.17,113678.0,600104
2016-03-29,17.383,17.054,17.383,16.992,109628.0,600104
2016-03-30,17.196,17.534,17.613,17.125,133314.0,600104
2016-03-31,17.649,17.8,17.924,17.507,247339.0,600104
2016-04-01,17.791,18.075,18.084,17.578,226850.0,600104
2016-04-05,17.88,18.057,18.19,17.88,131497.0,600104
2016-04-06,17.995,18.066,18.199,17.986,136188.0,600104
2016-04-07,18.137,17.915,18.164,17.862,127207.0,600104
2016-04-08,17.835,17.906,17.924,17.684,107084.0,600104
2016-04-11,17.906,18.119,18.306,17.906,204271.0,600104
2016-04-12,18.119,18.093,18.119,17.924,58718.0,600104
2016-04-13,18.217,18.11,18.669,18.066,258964.0,600104
2016-04-14,18.332,18.261,18.341,18.146,78907.0,600104
2016-04-15,18.377,18.173,18.377,18.057,105451.0,600104
2016-04-18,18.039,17.915,18.11,17.871,70788.0,600104
2016-04-19,17.986,17.968,18.039,17.835,86074.0,600104
2016-04-20,17.995,17.933,18.022,17.267,219717.0,600104
2016-04-21,17.578,17.773,17.96,17.569,99610.0,600104
2016-04-22,17.889,17.995,18.128,17.826,189064.0,600104
2016-04-25,17.889,18.128,18.181,17.667,148377.0,600104
2016-04-26,18.119,18.164,18.288,17.977,96453.0,600104
2016-04-27,18.164,17.968,18.226,17.906,96376.0,600104
2016-04-28,17.96,17.924,18.048,17.844,61228.0,600104
2016-04-29,17.924,18.048,18.11,17.906,101071.0,600104
2016-05-03,18.013,18.235,18.314,17.924,189759.0,600104
2016-05-04,18.235,18.146,18.288,18.128,139089.0,600104
2016-05-05,18.11,17.88,18.11,17.871,187775.0,600104
2016-05-06,17.924,17.56,17.951,17.551,200801.0,600104
2016-05-09,17.596,17.489,17.596,17.347,119243.0,600104
2016-05-10,17.418,17.72,17.853,17.418,112776.0,600104
2016-05-11,17.729,17.8,18.013,17.667,151877.0,600104
2016-05-12,17.747,17.8,17.835,17.596,70045.0,600104
2016-05-13,17.835,17.569,17.835,17.472,142588.0,600104
2016-05-16,17.48,17.64,17.676,17.454,76509.0,600104
2016-05-17,17.667,17.649,17.773,17.587,60463.0,600104
2016-05-18,17.578,17.587,17.72,17.312,145385.0,600104
2016-05-19,17.534,17.578,17.791,17.534,80144.0,600104
2016-05-20,17.543,17.578,17.649,17.48,65424.0,600104
2016-05-23,17.569,17.543,17.658,17.445,95039.0,600104
2016-05-24,17.551,17.543,17.587,17.445,59960.0,600104
2016-05-25,17.569,17.551,17.605,17.489,42761.0,600104
2016-05-26,17.551,17.525,17.622,17.427,76172.0,600104
2016-05-27,17.48,17.525,17.56,17.454,52140.0,600104
2016-05-30,17.525,17.667,17.684,17.472,101636.0,600104
2016-05-31,17.613,18.004,18.102,17.613,247443.0,600104
2016-06-01,18.057,17.933,18.066,17.889,125350.0,600104
2016-06-02,17.924,17.942,17.986,17.88,60018.0,600104
2016-06-03,17.995,18.235,18.35,17.924,200069.0,600104
2016-06-06,18.19,18.093,18.35,17.986,100587.0,600104
2016-06-07,18.137,18.039,18.155,17.96,53555.0,600104
2016-06-08,18.048,18.031,18.173,17.889,106954.0,600104
2016-06-13,17.933,17.791,18.057,17.764,100760.0,600104
2016-06-14,17.773,17.906,17.968,17.773,59958.0,600104
2016-06-15,17.755,18.057,18.066,17.755,103423.0,600104
2016-06-16,17.942,17.862,18.039,17.773,99267.0,600104
2016-06-17,17.862,17.906,18.066,17.862,89821.0,600104
2016-06-20,17.915,18.004,18.013,17.889,52105.0,600104
2016-06-21,18.039,18.004,18.243,17.977,107670.0,600104
2016-06-22,17.995,18.093,18.102,17.933,58258.0,600104
2016-06-23,18.075,17.951,18.093,17.915,61390.0,600104
2016-06-24,17.951,17.791,18.031,17.64,114956.0,600104
2016-06-27,17.693,17.88,17.915,17.693,109897.0,600104
2016-06-28,17.791,17.818,17.853,17.729,83649.0,600104
2016-06-29,17.871,17.897,17.915,17.8,87946.0,600104
2016-06-30,17.915,18.004,18.057,17.906,88590.0,600104
2016-07-01,18.057,18.084,18.226,18.057,132774.0,600104
2016-07-04,18.217,18.776,18.811,18.217,280792.0,600104
2016-07-05,18.838,18.758,18.891,18.678,199810.0,600104
2016-07-06,18.678,18.758,18.811,18.643,192046.0,600104
2016-07-07,18.856,18.82,18.927,18.705,245610.0,600104
2016-07-08,18.886,18.772,18.905,18.583,230237.0,600104
2016-07-11,18.772,18.972,19.199,18.735,183053.0,600104
2016-07-12,19.019,20.583,20.858,18.962,425847.0,600104
2016-07-13,20.65,20.176,20.697,20.147,244765.0,600104
2016-07-14,20.251,20.024,20.28,19.91,157016.0,600104
2016-07-15,20.024,20.299,20.432,19.929,175748.0,600104
2016-07-18,20.308,20.953,21.19,20.299,328732.0,600104
2016-07-19,20.763,20.593,21.162,20.47,177511.0,600104
2016-07-20,20.403,20.659,20.849,20.403,98519.0,600104
2016-07-21,20.669,20.858,21.237,20.583,196957.0,600104
2016-07-22,20.953,20.394,21.2,20.346,188912.0,600104
2016-07-25,20.403,20.176,20.574,20.09,130500.0,600104
2016-07-26,20.176,21.531,21.55,20.1,488697.0,600104
2016-07-27,21.427,21.797,21.882,21.247,564921.0,600104
2016-07-28,21.522,22.252,23.096,21.437,639447.0,600104
2016-07-29,22.28,22.024,23.001,21.977,355917.0,600104
2016-08-01,21.977,21.958,22.015,21.389,270866.0,600104
2016-08-02,21.731,21.986,22.015,21.418,191048.0,600104
2016-08-03,21.712,21.854,22.119,21.531,167117.0,600104
2016-08-04,21.74,21.816,22.224,21.626,150851.0,600104
2016-08-05,21.806,21.825,22.053,21.712,123026.0,600104
2016-08-08,21.854,22.309,22.366,21.768,180525.0,600104
2016-08-09,22.375,22.186,22.442,21.958,146276.0,600104
2016-08-10,22.186,21.636,22.224,21.493,259030.0,600104
2016-08-11,21.636,21.588,21.787,21.522,142977.0,600104
2016-08-12,21.56,22.186,22.205,21.503,250408.0,600104
2016-08-15,22.186,22.849,23.077,22.186,340567.0,600104
2016-08-16,22.991,22.356,23.086,22.328,321173.0,600104
2016-08-17,22.423,22.442,22.612,22.385,201300.0,600104
2016-08-18,22.565,22.11,22.669,21.901,256702.0,600104
2016-08-19,22.1,22.309,22.375,21.949,191950.0,600104
2016-08-22,22.28,22.252,22.508,22.1,107321.0,600104
2016-08-23,22.261,22.318,22.517,22.186,165088.0,600104
2016-08-24,22.29,22.442,22.508,22.186,93810.0,600104
2016-08-25,22.432,21.939,22.432,21.778,161624.0,600104
2016-08-26,21.949,21.342,21.977,21.323,255786.0,600104
2016-08-29,21.285,21.095,21.313,20.858,252132.0,600104
2016-08-30,21.105,21.247,21.332,21.057,103410.0,600104
2016-08-31,21.219,20.934,21.247,20.858,171956.0,600104
2016-09-01,20.953,20.792,21.076,20.773,164082.0,600104
2016-09-02,20.792,21.029,21.038,20.678,220548.0,600104
2016-09-05,21.038,20.801,21.048,20.744,186149.0,600104
2016-09-06,20.811,20.849,20.944,20.707,159938.0,600104
2016-09-07,20.877,20.915,21.029,20.811,168591.0,600104
2016-09-08,21.0,20.915,21.0,20.858,62402.0,600104
2016-09-09,20.915,20.517,20.934,20.479,229806.0,600104
2016-09-12,20.318,20.451,20.47,19.844,325786.0,600104
2016-09-13,20.289,20.289,20.413,20.1,101078.0,600104
2016-09-14,20.128,20.052,20.242,19.929,109283.0,600104
2016-09-19,20.1,20.261,20.346,20.033,146615.0,600104
2016-09-20,20.308,20.337,20.441,20.261,118051.0,600104
2016-09-21,20.318,20.223,20.441,20.147,142322.0,600104
2016-09-22,20.289,20.536,20.564,20.251,156218.0,600104
2016-09-23,20.545,20.46,20.593,20.356,101115.0,600104
2016-09-26,20.46,20.109,20.46,20.09,122848.0,600104
2016-09-27,20.1,20.28,20.318,20.081,53776.0,600104
2016-09-28,20.356,20.555,20.583,20.242,110929.0,600104
2016-09-29,20.602,20.659,20.726,20.602,112045.0,600104
2016-09-30,20.564,20.716,20.83,20.564,68010.0,600104
2016-10-10,20.83,21.304,21.361,20.82,182105.0,600104
2016-10-11,21.37,21.228,21.37,21.067,157342.0,600104
2016-10-12,21.143,20.991,21.152,20.915,123446.0,600104
2016-10-13,20.991,21.181,21.209,20.906,120530.0,600104
2016-10-14,21.076,21.219,21.294,21.076,79035.0,600104
2016-10-17,21.219,21.038,21.228,20.877,86828.0,600104
2016-10-18,20.991,21.408,21.475,20.991,148344.0,600104
2016-10-19,21.37,21.778,21.92,21.313,257958.0,600104
2016-10-20,21.759,22.081,22.318,21.645,180219.0,600104
2016-10-21,21.977,22.356,22.451,21.977,177410.0,600104
2016-10-24,22.195,22.186,22.489,22.11,187190.0,600104
2016-10-25,22.233,21.93,22.318,21.806,180343.0,600104
2016-10-26,21.986,21.844,22.1,21.768,147649.0,600104
2016-10-27,21.844,21.939,22.024,21.721,101825.0,600104
2016-10-28,21.835,22.167,22.271,21.835,107086.0,600104
2016-10-31,22.11,22.451,22.726,22.11,189047.0,600104
2016-11-01,22.517,22.309,22.679,22.138,134843.0,600104
2016-11-02,22.195,22.053,22.584,22.043,155332.0,600104
2016-11-03,22.024,22.129,22.309,21.968,80959.0,600104
2016-11-04,22.224,21.996,22.224,21.968,108228.0,600104
2016-11-07,22.015,21.996,22.091,21.835,114140.0,600104
2016-11-08,22.28,22.375,22.669,22.233,261266.0,600104
2016-11-09,22.423,22.233,22.584,21.958,184261.0,600104
2016-11-10,22.442,22.717,22.783,22.356,265514.0,600104
2016-11-11,22.669,22.735,22.897,22.593,206887.0,600104
2016-11-14,23.134,22.404,23.371,22.224,405963.0,600104
2016-11-15,22.565,22.138,22.565,21.93,232873.0,600104
2016-11-16,22.138,22.261,22.498,22.138,122229.0,600104
2016-11-17,22.271,22.299,22.366,22.1,81028.0,600104
2016-11-18,22.242,22.451,22.612,22.242,180103.0,600104
2016-11-21,22.29,22.394,22.925,22.148,342605.0,600104
2016-11-22,22.366,22.242,22.461,22.186,214556.0,600104
2016-11-23,22.29,22.423,22.726,22.157,451618.0,600104
2016-11-24,22.385,23.219,23.797,22.337,966507.0,600104
2016-11-25,23.418,23.646,24.015,23.181,548600.0,600104
2016-11-28,23.674,22.887,23.797,22.347,787577.0,600104
2016-11-29,22.887,24.082,25.172,22.773,1403895.0,600104
2016-11-30,23.987,23.94,24.025,23.598,438878.0,600104
2016-12-01,24.12,24.395,24.812,23.665,861675.0,600104
2016-12-02,24.338,23.778,24.338,23.494,437750.0,600104
2016-12-05,23.257,23.418,23.532,22.754,502770.0,600104
2016-12-06,23.276,23.21,23.797,23.067,285077.0,600104
2016-12-07,23.304,23.2,23.304,23.001,251182.0,600104
2016-12-08,23.238,23.513,23.674,23.229,390967.0,600104
2016-12-09,23.513,23.494,23.769,23.371,355323.0,600104
2016-12-12,23.513,23.077,23.617,22.754,532820.0,600104
2016-12-13,22.944,23.181,23.323,22.821,237731.0,600104
2016-12-14,23.153,22.726,23.276,22.707,184290.0,600104
2016-12-15,22.565,21.645,22.565,21.389,745718.0,600104
2016-12-16,21.598,21.93,22.11,21.475,275292.0,600104
2016-12-19,21.806,21.768,22.081,21.617,212287.0,600104
2016-12-20,21.768,21.768,21.901,21.55,239845.0,600104
2016-12-21,21.825,21.835,21.986,21.721,224376.0,600104
2016-12-22,21.825,22.242,22.318,21.74,226285.0,600104
2016-12-23,22.28,21.968,22.28,21.787,158104.0,600104
2016-12-26,21.816,21.892,21.958,21.465,209650.0,600104
2016-12-27,21.816,21.759,21.977,21.712,137927.0,600104
2016-12-28,21.778,21.911,21.986,21.759,222311.0,600104
2016-12-29,21.835,21.712,21.873,21.674,206226.0,600104
2016-12-30,21.731,22.233,22.29,21.731,272597.0,600104
2017-01-03,22.347,22.65,23.039,22.347,368556.0,600104
2017-01-04,22.726,23.029,23.229,22.65,335319.0,600104
2017-01-05,23.115,22.802,23.115,22.707,208593.0,600104
2017-01-06,22.792,22.669,22.906,22.546,229796.0,600104
2017-01-09,22.688,22.906,22.963,22.679,258683.0,600104
2017-01-10,22.897,22.764,22.944,22.726,173372.0,600104
2017-01-11,22.811,22.612,22.821,22.536,183357.0,600104
2017-01-12,22.65,22.707,22.859,22.631,238420.0,600104
2017-01-13,22.669,22.906,22.963,22.508,240845.0,600104
2017-01-16,22.982,23.371,23.759,22.783,574856.0,600104
2017-01-17,23.276,23.456,23.608,23.086,168442.0,600104
2017-01-18,23.333,23.703,23.712,23.323,213945.0,600104
2017-01-19,23.598,23.883,23.911,23.598,205541.0,600104
2017-01-20,23.911,23.883,24.423,23.873,268872.0,600104
2017-01-23,23.987,23.655,24.366,23.532,376323.0,600104
2017-01-24,23.627,23.703,23.835,23.466,228017.0,600104
2017-01-25,23.617,24.053,24.082,23.522,180255.0,600104
2017-01-26,24.053,24.044,24.177,23.94,133059.0,600104
2017-02-03,23.987,23.807,24.082,23.703,88369.0,600104
2017-02-06,23.94,24.072,24.385,23.892,246715.0,600104
2017-02-07,24.091,24.139,24.395,24.063,140262.0,600104
2017-02-08,24.063,23.873,24.091,23.674,205528.0,600104
2017-02-09,23.902,23.778,23.987,23.608,256081.0,600104
2017-02-10,23.627,23.864,23.892,23.494,312447.0,600104
2017-02-13,23.75,23.551,23.892,23.532,503378.0,600104
2017-02-14,23.579,23.56,23.655,23.437,209970.0,600104
2017-02-15,23.56,23.579,23.788,23.447,243034.0,600104
2017-02-16,23.636,23.418,23.636,23.257,256460.0,600104
2017-02-17,23.428,23.608,23.74,23.371,237015.0,600104
2017-02-20,23.617,24.12,24.215,23.608,519207.0,600104
2017-02-21,24.091,24.129,24.309,23.987,309411.0,600104
2017-02-22,24.082,24.745,24.964,24.044,543842.0,600104
2017-02-23,24.689,24.67,24.802,24.48,262883.0,600104
2017-02-24,24.603,24.442,24.632,24.3,211103.0,600104
2017-02-27,24.489,24.158,24.499,24.063,205405.0,600104
2017-02-28,24.414,24.442,24.508,24.167,137818.0,600104
2017-03-01,24.461,24.461,24.698,24.319,198600.0,600104
2017-03-02,24.461,24.395,24.556,24.29,147160.0,600104
2017-03-03,24.366,24.395,24.414,24.053,162283.0,600104
2017-03-06,24.366,24.091,24.366,24.034,266546.0,600104
2017-03-07,24.091,23.987,24.215,23.892,272578.0,600104
2017-03-08,23.987,23.892,24.025,23.778,130283.0,600104
2017-03-09,23.712,23.513,23.835,23.38,284900.0,600104
2017-03-10,23.56,23.835,23.873,23.494,166529.0,600104
2017-03-13,23.816,23.56,23.968,23.484,351525.0,600104
2017-03-14,23.56,23.769,23.788,23.437,236059.0,600104
2017-03-15,23.684,23.759,23.959,23.541,238383.0,600104
2017-03-16,23.797,23.703,23.94,23.646,241740.0,600104
2017-03-17,23.703,23.105,23.731,22.982,671932.0,600104
2017-03-20,23.219,23.02,23.361,22.83,350192.0,600104
2017-03-21,23.048,23.39,23.399,22.792,393482.0,600104
2017-03-22,23.229,23.172,23.371,23.067,200855.0,600104
2017-03-23,23.2,23.674,23.693,23.2,444461.0,600104
2017-03-24,23.674,23.93,24.015,23.541,379941.0,600104
2017-03-27,23.94,23.769,24.129,23.617,301864.0,600104
2017-03-28,23.731,23.399,23.797,23.285,295428.0,600104
2017-03-29,23.39,23.371,23.484,23.058,208364.0,600104
2017-03-30,23.428,23.447,23.56,23.191,222159.0,600104
2017-03-31,23.484,24.063,24.129,23.484,447589.0,600104
2017-04-05,24.063,24.063,24.262,23.873,541441.0,600104
2017-04-06,24.281,24.433,24.594,24.101,708807.0,600104
2017-04-07,24.366,24.347,24.489,24.101,319017.0,600104
2017-04-10,24.404,24.082,24.414,24.034,371467.0,600104
2017-04-11,24.063,24.196,24.243,23.854,383183.0,600104
2017-04-12,24.082,24.29,24.423,24.006,330219.0,600104
2017-04-13,24.271,24.129,24.319,24.091,198883.0,600104
2017-04-14,24.129,24.101,24.167,23.968,233267.0,600104
2017-04-17,24.063,24.252,24.319,23.987,218575.0,600104
2017-04-18,24.205,24.66,24.859,24.196,732512.0,600104
2017-04-19,24.651,24.755,24.897,24.461,489902.0,600104
2017-04-20,24.755,25.741,26.006,24.736,972858.0,600104
2017-04-21,25.694,25.788,25.893,25.485,544662.0,600104
2017-04-24,25.836,25.817,25.912,25.257,593883.0,600104
2017-04-25,25.684,25.864,26.006,25.656,423324.0,600104
2017-04-26,26.035,26.291,26.689,25.987,473656.0,600104
2017-04-27,26.168,26.594,26.613,25.75,409598.0,600104
2017-04-28,26.623,25.836,26.623,25.561,469096.0,600104
2017-05-02,25.589,25.817,25.912,25.314,232861.0,600104
2017-05-03,25.883,26.386,26.594,25.675,336437.0,600104
2017-05-04,26.348,26.424,26.556,26.035,215524.0,600104
2017-05-05,26.243,26.528,26.537,26.12,274573.0,600104
2017-05-08,26.357,26.623,26.955,26.168,384938.0,600104
2017-05-09,26.499,25.779,26.499,25.675,373847.0,600104
2017-05-10,25.779,25.788,25.921,25.409,356178.0,600104
2017-05-11,25.599,26.12,26.196,25.504,337895.0,600104
2017-05-12,26.12,26.566,26.699,26.006,227886.0,600104
2017-05-15,26.699,26.518,26.708,26.262,226518.0,600104
2017-05-16,26.49,26.812,26.831,26.215,272005.0,600104
2017-05-17,26.841,26.708,27.457,26.386,326278.0,600104
2017-05-18,26.708,26.613,26.708,26.443,155965.0,600104
2017-05-19,26.452,27.002,27.068,26.395,159006.0,600104
2017-05-22,26.907,27.296,27.324,26.755,242451.0,600104
2017-05-23,27.144,27.713,27.77,27.078,330666.0,600104
2017-05-24,27.704,27.874,28.007,27.334,296177.0,600104
2017-05-25,27.817,27.817,28.007,27.618,223189.0,600104
2017-05-26,27.827,28.083,28.396,27.741,211005.0,600104
2017-05-31,28.045,28.509,28.557,27.552,413658.0,600104
2017-06-01,28.377,28.936,28.955,28.168,561310.0,600104
2017-06-02,28.775,28.718,29.135,28.585,292054.0,600104
2017-06-05,28.718,27.713,28.727,27.561,506846.0,600104
2017-06-06,27.637,28.633,28.68,27.571,323986.0,600104
2017-06-07,28.633,28.509,28.756,28.301,384197.0,600104
2017-06-08,28.528,29.277,29.552,28.396,415648.0,600104
2017-06-09,29.344,29.334,29.742,29.249,338421.0,600104
2017-06-12,29.676,29.628,30.102,29.495,374400.0,600104
2017-06-13,29.799,30.993,31.069,29.619,522656.0,600104
2017-06-14,30.908,30.377,31.136,29.941,432893.0,600104
2017-06-15,30.339,30.169,30.605,29.476,471174.0,600104
2017-06-16,30.01,29.15,30.08,28.91,546131.0,600104
2017-06-19,29.15,29.37,29.77,29.02,317588.0,600104
2017-06-20,29.7,29.05,30.23,28.7,509719.0,600104
2017-06-21,29.25,29.97,30.05,28.91,480123.0,600104
2017-06-22,29.99,30.11,30.29,29.68,463276.0,600104
2017-06-23,29.95,30.29,30.37,29.56,379737.0,600104
2017-06-26,30.35,31.13,31.31,30.35,507682.0,600104
2017-06-27,31.1,31.29,31.36,30.81,288998.0,600104
2017-06-28,31.26,30.77,31.3,30.6,298119.0,600104
2017-06-29,30.75,30.74,30.84,30.24,238263.0,600104
2017-06-30,30.6,31.05,31.11,30.5,204220.0,600104
2017-07-03,30.93,30.78,30.98,30.18,339722.0,600104
2017-07-04,30.78,30.78,30.93,30.31,395368.0,600104
2017-07-05,30.8,31.38,31.65,30.69,336912.0,600104
2017-07-06,31.55,32.31,32.45,31.55,425585.0,600104
2017-07-07,32.39,32.05,32.66,32.0,276525.0,600104
2017-07-10,32.0,31.48,32.0,31.45,243125.0,600104
2017-07-11,31.5,31.94,32.28,31.38,230117.0,600104
2017-07-12,31.93,31.66,32.2,31.08,254276.0,600104
2017-07-13,31.53,31.2,31.85,31.03,256540.0,600104
2017-07-14,31.25,31.83,31.88,31.02,206358.0,600104
2017-07-17,31.81,32.14,32.15,31.2,322696.0,600104
2017-07-18,32.06,31.52,32.07,31.37,293281.0,600104
2017-07-19,31.45,31.33,31.7,31.21,263182.0,600104
2017-07-20,31.4,31.67,31.74,31.04,320399.0,600104
2017-07-21,31.56,31.33,31.58,31.23,231384.0,600104
2017-07-24,31.28,31.64,31.97,31.23,258655.0,600104
2017-07-25,31.64,31.56,31.76,31.36,164201.0,600104
2017-07-26,31.62,30.49,31.7,29.96,566663.0,600104
2017-07-27,30.3,30.45,30.5,29.78,322127.0,600104
2017-07-28,30.23,30.36,30.6,30.2,151548.0,600104
2017-07-31,30.33,30.14,30.54,30.01,204590.0,600104
2017-08-01,30.14,30.15,30.26,29.95,244117.0,600104
2017-08-02,30.14,30.08,30.24,29.97,232261.0,600104
2017-08-03,29.93,29.08,30.11,29.02,435968.0,600104
2017-08-04,29.01,29.32,29.45,28.43,309753.0,600104
2017-08-07,29.07,29.56,29.78,29.05,176058.0,600104
2017-08-08,29.61,28.99,29.63,28.83,208309.0,600104
2017-08-09,29.0,29.34,29.77,28.82,282674.0,600104
2017-08-10,29.35,29.61,29.69,29.14,250603.0,600104
2017-08-11,29.26,29.72,29.8,29.26,273927.0,600104
2017-08-14,29.72,29.59,29.85,29.52,179514.0,600104
2017-08-15,29.69,29.68,29.78,29.5,124266.0,600104
2017-08-16,29.7,29.5,29.75,28.95,254187.0,600104
2017-08-17,29.4,29.39,29.5,29.15,134759.0,600104
2017-08-18,29.2,29.25,29.45,29.13,183651.0,600104
2017-08-21,29.15,29.25,29.47,29.13,175840.0,600104
2017-08-22,29.39,29.87,29.99,29.15,248684.0,600104
2017-08-23,29.78,29.98,30.22,29.77,211361.0,600104
2017-08-24,30.04,30.34,30.35,29.83,193030.0,600104
2017-08-25,30.34,30.47,30.54,30.06,187542.0,600104
2017-08-28,30.4,30.73,31.05,30.2,342767.0,600104
2017-08-29,30.6,30.2,30.61,30.13,209783.0,600104
2017-08-30,30.35,29.85,30.45,29.8,271912.0,600104
2017-08-31,29.87,29.73,29.97,29.45,161241.0,600104
2017-09-01,29.77,29.55,30.02,29.53,155678.0,600104
2017-09-04,29.58,29.6,29.66,29.34,159958.0,600104
2017-09-05,29.43,29.52,29.7,29.43,136835.0,600104
2017-09-06,29.48,29.24,29.6,29.18,214062.0,600104
2017-09-07,29.35,29.27,29.4,29.13,128091.0,600104
2017-09-08,29.33,29.22,29.41,29.08,131289.0,600104
2017-09-11,29.2,29.41,29.66,29.11,183965.0,600104
2017-09-12,29.59,29.87,30.08,29.48,286658.0,600104
2017-09-13,29.83,29.44,29.83,29.38,156507.0,600104
2017-09-14,29.5,29.05,29.5,29.0,263409.0,600104
2017-09-15,29.0,29.06,29.16,28.76,166797.0,600104
2017-09-18,29.13,29.6,29.78,29.1,314799.0,600104
2017-09-19,29.55,29.28,29.71,29.2,180711.0,600104
2017-09-20,29.2,29.23,29.56,29.15,249835.0,600104
2017-09-21,29.4,29.52,29.63,29.26,165820.0,600104
2017-09-22,29.44,30.31,30.36,29.38,426682.0,600104
2017-09-25,30.31,30.5,30.68,30.3,314167.0,600104
2017-09-26,30.45,30.46,30.76,30.27,169099.0,600104
2017-09-27,30.58,30.43,30.85,30.38,211983.0,600104
2017-09-28,30.5,30.42,30.53,29.94,163168.0,600104
2017-09-29,30.42,30.19,30.68,30.03,157621.0,600104
